Annotator-A,engiku012e,MultiLingual_Engine_Ubiqus.525,52,TGT,eng,iku,86,nunatsiaq-20191017-2,False,1604601397.577,1604601445.81
Annotator-A,engiku012e,MultiLingual_Engine_Ubiqus.525,54,TGT,eng,iku,50,nunatsiaq-20191017-2,False,1604601479.249,1604601514.483
Annotator-A,engiku012e,OPPO.722,7,TGT,eng,iku,46,nunatsiaq-20191007,False,1604590356.883,1604590687.691
Annotator-A,engiku012e,OPPO.722,38,TGT,eng,iku,35,nunatsiaq-20191007,False,1604592464.175,1604592489.519
Annotator-A,engiku012e,Groningen.1392,11,TGT,eng,iku,81,nunatsiaq-20191114,False,1604593109.69,1604593119.889
Annotator-A,engiku012e,Groningen.1392,18,TGT,eng,iku,67,nunatsiaq-20191114,False,1604593198.836,1604593209.974
Annotator-E,engiku0130,UEDIN.1281,30,TGT,eng,iku,98,nunatsiaq-20191025-2,False,1604835607.641,1604835650.802
Annotator-A,engiku012e,OPPO.722,15,TGT,eng,iku,30,nunatsiaq-20191007,False,1604593614.849,1604593644.655
Annotator-A,engiku012e,OPPO.722,16,BAD,eng,iku,61,nunatsiaq-20191007,False,1604593644.671,1604593673.538
Annotator-A,engiku012e,OPPO.722,20,TGT,eng,iku,17,nunatsiaq-20191007,False,1604593737.78,1604593758.731
Annotator-A,engiku012f,MultiLingual_Engine_Ubiqus.525,19,TGT,eng,iku,99,nunatsiaq-20191025-2,False,1604934985.887,1604934996.816
Annotator-A,engiku012f,MultiLingual_Engine_Ubiqus.525,20,TGT,eng,iku,88,nunatsiaq-20191025-2,False,1604934996.836,1604935043.205
Annotator-A,engiku012f,MultiLingual_Engine_Ubiqus.525,26,TGT,eng,iku,92,nunatsiaq-20191025-2,False,1604935232.943,1604935263.835
Annotator-A,engiku012f,MultiLingual_Engine_Ubiqus.525,29,TGT,eng,iku,65,nunatsiaq-20191025-2,False,1604935367.495,1604935439.322
Annotator-A,engiku012f,MultiLingual_Engine_Ubiqus.525,30,TGT,eng,iku,96,nunatsiaq-20191025-2,False,1604935439.341,1604935542.339
Annotator-A,engiku012f,CUNI-Transfer.1009,4,TGT,eng,iku,66,nunatsiaq-20191128-2,False,1604935850.247,1604935890.087
Annotator-A,engiku012f,CUNI-Transfer.1009,12,TGT,eng,iku,88,nunatsiaq-20191128-2,False,1604936045.209,1604936338.362
Annotator-A,engiku012f,CUNI-Transfer.1009,32,TGT,eng,iku,45,nunatsiaq-20191128-2,False,1604937637.144,1604937644.949
Annotator-A,engiku012f,CUNI-Transfer.1009,33,TGT,eng,iku,79,nunatsiaq-20191128-2,True,1604937644.959,1604937647.615
Annotator-A,engiku012f,CUNI-Transfer.1009,3,BAD,eng,iku,0,nunatsiaq-20191128-2,False,1604938652.398,1604938656.762
Annotator-A,engiku012f,Facebook_AI.1465,34,TGT,eng,iku,86,nunatsiaq-20191112,False,1604604462.727,1604604477.313
Annotator-A,engiku012f,Facebook_AI.1465,36,TGT,eng,iku,62,nunatsiaq-20191112,False,1604604483.493,1604604609.542
Annotator-A,engiku012f,Facebook_AI.1465,38,TGT,eng,iku,98,nunatsiaq-20191112,False,1604604618.412,1604604624.424
Annotator-A,engiku012f,UQAM_TanLe.521,23,TGT,eng,iku,56,nunatsiaq-20190926-2,False,1604605809.366,1604605880.453
Annotator-A,engiku012f,UQAM_TanLe.521,28,TGT,eng,iku,98,nunatsiaq-20190926-2,False,1604605955.011,1604605966.046
Annotator-A,engiku012f,Facebook_AI.1465,20,BAD,eng,iku,62,nunatsiaq-20191112,False,1604606662.983,1604606684.489
Annotator-E,engiku0130,UEDIN.1281,1,TGT,eng,iku,64,nunatsiaq-20191025-2,False,1604796723.036,1604796750.052
Annotator-A,engiku012f,Facebook_AI.1465,22,BAD,eng,iku,65,nunatsiaq-20191112,False,1604606716.437,1604606733.02
Annotator-E,engiku0130,CUNI-Transfer.1009,20,TGT,eng,iku,89,nunatsiaq-20191121,False,1604840356.322,1604840399.957
Annotator-E,engiku0130,zlabs-nlp.49,3,TGT,eng,iku,0,nunatsiaq-20190930,False,1604840737.759,1604840741.392
Annotator-E,engiku0130,zlabs-nlp.49,28,TGT,eng,iku,0,nunatsiaq-20190930,False,1604840852.272,1604840856.122
Annotator-E,engiku0130,zlabs-nlp.49,16,TGT,eng,iku,0,nunatsiaq-20191106,False,1604796541.623,1604796545.11
Annotator-E,engiku0130,UEDIN.1281,10,TGT,eng,iku,51,nunatsiaq-20191025-2,False,1604797187.925,1604797220.249
Annotator-E,engiku0130,UEDIN.1281,13,TGT,eng,iku,76,nunatsiaq-20191025-2,False,1604797340.388,1604797416.623
Annotator-E,engiku0130,zlabs-nlp.49,14,TGT,eng,iku,0,nunatsiaq-20191106,False,1604835829.79,1604835833.305
Annotator-E,engiku0130,zlabs-nlp.49,27,TGT,eng,iku,0,nunatsiaq-20191106,False,1604835974.771,1604835978.361
Annotator-E,engiku0131,zlabs-nlp.49,37,TGT,eng,iku,0,nunatsiaq-20191010,False,1604848836.736,1604848840.164
Annotator-E,engiku0131,zlabs-nlp.49,38,TGT,eng,iku,0,nunatsiaq-20191010,False,1604848840.175,1604848843.812
Annotator-E,engiku0131,zlabs-nlp.49,14,BAD,eng,iku,0,nunatsiaq-20191129,False,1604849001.324,1604849011.069
Annotator-E,engiku0131,zlabs-nlp.49,19,TGT,eng,iku,0,nunatsiaq-20191129,False,1604849038.522,1604849041.488
Annotator-E,engiku0131,zlabs-nlp.49,1,TGT,eng,iku,0,nunatsiaq-20191010,False,1604849124.043,1604849126.85
Annotator-E,engiku0131,zlabs-nlp.49,5,BAD,eng,iku,0,nunatsiaq-20191010,False,1604849142.654,1604849149.162
Annotator-E,engiku0131,Groningen.1392,11,TGT,eng,iku,64,nunatsiaq-20191022,False,1604843241.0,1604843298.435
Annotator-E,engiku0131,Groningen.1392,26,TGT,eng,iku,64,nunatsiaq-20191022,False,1604844094.95,1604844139.074
Annotator-E,engiku0131,Groningen.1392,12,TGT,eng,iku,63,nunatsiaq-20191009,False,1604845457.546,1604845484.8
Annotator-E,engiku0131,Groningen.1392,23,TGT,eng,iku,96,nunatsiaq-20191009,False,1604846815.94,1604846913.586
Annotator-E,engiku0132,zlabs-nlp.49,38,TGT,eng,iku,0,nunatsiaq-20191022,False,1604864784.678,1604864788.611
Annotator-E,engiku0132,Facebook_AI.1465,3,TGT,eng,iku,76,nunatsiaq-20191009,False,1604864976.608,1604864987.13
Annotator-E,engiku0132,Facebook_AI.1465,4,TGT,eng,iku,91,nunatsiaq-20191009,False,1604864987.143,1604865017.658
Annotator-E,engiku0132,Facebook_AI.1465,37,TGT,eng,iku,98,nunatsiaq-20191009,False,1604868651.068,1604868658.919
Annotator-E,engiku0132,SRPOL.383,5,TGT,eng,iku,76,nunatsiaq-20191017-2,False,1604852282.776,1604852324.29
Annotator-E,engiku0132,SRPOL.383,12,TGT,eng,iku,50,nunatsiaq-20191017-2,False,1604863384.101,1604863435.438
Annotator-E,engiku0132,SRPOL.383,19,BAD,eng,iku,37,nunatsiaq-20191017-2,False,1604863648.22,1604863703.405
Annotator-D,engiku011b,CUNI-Transfer.1009,39,TGT,eng,iku,76,nunatsiaq-20191128,True,1603059790.557,1603059802.98
Annotator-D,engiku011b,CUNI-Transfer.1009,17,BAD,eng,iku,48,nunatsiaq-20191128,False,1603066076.465,1603066110.096
Annotator-D,engiku011b,CUNI-Transfer.1009,39,TGT,eng,iku,27,nunatsiaq-20191128,True,1603066171.15,1603066180.759
Annotator-D,engiku011b,NRC.715,0,TGT,eng,iku,4,nunatsiaq-20191127,False,1603066197.257,1603066223.242
Annotator-D,engiku011b,NRC.715,6,TGT,eng,iku,22,nunatsiaq-20191127,False,1603066323.862,1603066382.902
Annotator-D,engiku011b,NRC.715,7,TGT,eng,iku,26,nunatsiaq-20191127,False,1603066382.916,1603066414.557
Annotator-D,engiku011b,NRC.715,19,TGT,eng,iku,66,nunatsiaq-20191127,False,1603066748.433,1603066795.163
Annotator-D,engiku011b,NRC.715,26,TGT,eng,iku,10,nunatsiaq-20191127,False,1603066989.207,1603067009.425
Annotator-D,engiku011b,NRC.715,32,TGT,eng,iku,97,nunatsiaq-20191127,False,1603067118.877,1603067129.425
Annotator-D,engiku011b,NRC.715,17,TGT,eng,iku,67,nunatsiaq-20191127,False,1603071434.917,1603071453.235
Annotator-D,engiku011c,Groningen.1392,23,TGT,eng,iku,100,nunatsiaq-20191129,False,1603103449.94,1603103458.241
Annotator-D,engiku011c,Helsinki.992,5,BAD,eng,iku,4,nunatsiaq-20191125,False,1603114340.03,1603114367.399
Annotator-D,engiku011c,zlabs-nlp.49,13,TGT,eng,iku,0,nunatsiaq-20191017,False,1603114954.061,1603114958.483
Annotator-D,engiku011c,Helsinki.992,41,TGT,eng,iku,100,nunatsiaq-20190911,False,1603116337.896,1603116342.706
Annotator-D,engiku011c,Helsinki.992,49,TGT,eng,iku,69,nunatsiaq-20190911,False,1603116712.964,1603116768.655
Annotator-D,engiku011c,zlabs-nlp.49,1,TGT,eng,iku,0,nunatsiaq-20191017,False,1603117069.286,1603117071.854
Annotator-D,engiku011d,NICT_Kyoto.1219,15,TGT,eng,iku,92,nunatsiaq-20191011,False,1603135991.134,1603136025.705
Annotator-D,engiku0115,UQAM_TanLe.521,49,TGT,eng,iku,84,nunatsiaq-20191107,False,1604407363.303,1604407386.027
Annotator-A,engiku012d,Facebook_AI.1465,47,TGT,eng,iku,100,nunatsiaq-20191107,False,1604524362.947,1604524369.254
Annotator-A,engiku012d,Facebook_AI.1465,48,TGT,eng,iku,99,nunatsiaq-20191107,False,1604524369.27,1604524378.321
Annotator-D,engiku011e,SRPOL.383,2,TGT,eng,iku,78,nunatsiaq-20191128-2,False,1603160446.977,1603160471.923
Annotator-D,engiku0115,CUNI-Transfer.1009,27,TGT,eng,iku,58,nunatsiaq-20190911,False,1602159146.857,1602159179.858
Annotator-D,engiku0115,CUNI-Transfer.1009,35,TGT,eng,iku,22,nunatsiaq-20190911,False,1602159406.82,1602159441.543
Annotator-A,engiku0122,CUNI-Transfer.1009,2,TGT,eng,iku,100,nunatsiaq-20191010-2,False,1601653288.566,1601653303.089
Annotator-E,engiku0132,SRPOL.383,42,TGT,eng,iku,50,nunatsiaq-20191017-2,False,1604855782.462,1604855790.673
Annotator-D,engiku010b,OPPO.722,9,TGT,eng,iku,64,nunatsiaq-20191011,False,1600890019.983,1600890045.844
Annotator-D,engiku010b,OPPO.722,13,TGT,eng,iku,50,nunatsiaq-20191011,False,1600890147.488,1600891381.479
Annotator-D,engiku010b,OPPO.722,20,TGT,eng,iku,76,nunatsiaq-20191011,False,1600890470.285,1600890578.91
Annotator-D,engiku010b,OPPO.722,21,TGT,eng,iku,13,nunatsiaq-20191011,False,1600890578.921,1600890688.901
Annotator-D,engiku010b,OPPO.722,30,TGT,eng,iku,24,nunatsiaq-20191011,False,1600891137.245,1600891181.616
Annotator-D,engiku010c,UEDIN.1281,15,TGT,eng,iku,88,nunatsiaq-20190926-2,False,1601210822.024,1601210851.117
Annotator-D,engiku010b,NRC.715,15,TGT,eng,iku,76,nunatsiaq-20190920,False,1600897883.007,1600897940.543
Annotator-D,engiku010b,Groningen.1392,2,TGT,eng,iku,87,nunatsiaq-20191011,False,1601088342.47,1601088376.511
Annotator-D,engiku010b,OPPO.722,14,BAD,eng,iku,3,nunatsiaq-20191011,False,1601072001.093,1601072035.281
Annotator-D,engiku010b,Groningen.1392,11,TGT,eng,iku,63,nunatsiaq-20191011,False,1601088771.757,1601088775.3
Annotator-D,engiku010b,Groningen.1392,17,TGT,eng,iku,50,nunatsiaq-20191011,False,1601088951.587,1601089002.915
Annotator-D,engiku010b,Facebook_AI.1465,24,TGT,eng,iku,85,nunatsiaq-20190920,False,1601146029.451,1601146068.878
Annotator-D,engiku010b,Facebook_AI.1465,38,TGT,eng,iku,60,nunatsiaq-20190920,False,1601146534.894,1601146593.291
Annotator-D,engiku010c,UEDIN.1281,5,TGT,eng,iku,49,nunatsiaq-20190926-2,False,1601151646.568,1601151676.361
Annotator-D,engiku010c,OPPO.722,15,TGT,eng,iku,18,nunatsiaq-20191114,False,1601156396.673,1601156423.729
Annotator-D,engiku010c,OPPO.722,16,TGT,eng,iku,64,nunatsiaq-20191114,False,1601156423.74,1601156448.178
Annotator-D,engiku010c,OPPO.722,0,TGT,eng,iku,74,nunatsiaq-20191114,False,1601211367.377,1601211394.307
Annotator-D,engiku010c,SRPOL.383,7,TGT,eng,iku,25,nunatsiaq-20191127,False,1601212333.657,1601212376.699
Annotator-D,engiku010c,SRPOL.383,14,TGT,eng,iku,33,nunatsiaq-20191127,False,1601212622.741,1601212648.649
Annotator-D,engiku010c,SRPOL.383,13,TGT,eng,iku,50,nunatsiaq-20191127,False,1601212576.647,1601212622.728
Annotator-D,engiku010c,SRPOL.383,26,TGT,eng,iku,35,nunatsiaq-20191127,False,1601213007.411,1601213034.174
Annotator-D,engiku010c,SRPOL.383,8,BAD,eng,iku,2,nunatsiaq-20191127,False,1601233274.457,1601233305.86
Annotator-D,engiku010c,SRPOL.383,10,BAD,eng,iku,4,nunatsiaq-20191127,False,1601233353.249,1601233361.876
Annotator-D,engiku010d,OPPO.722,0,TGT,eng,iku,76,nunatsiaq-20191128-2,False,1600972426.733,1600972595.091
Annotator-D,engiku010c,SRPOL.383,27,BAD,eng,iku,2,nunatsiaq-20191127,False,1601233901.277,1601233913.591
Annotator-D,engiku010c,SRPOL.383,31,BAD,eng,iku,29,nunatsiaq-20191127,False,1601233964.484,1601233994.223
Annotator-D,engiku010c,SRPOL.383,42,TGT,eng,iku,23,nunatsiaq-20191127,False,1601234214.814,1601234265.053
Annotator-D,engiku010d,OPPO.722,33,TGT,eng,iku,24,nunatsiaq-20191128-2,True,1600975113.504,1600975124.073
Annotator-D,engiku010d,SRPOL.383,22,TGT,eng,iku,59,nunatsiaq-20190930,False,1600982490.801,1600982549.719
Annotator-D,engiku010d,OPPO.722,4,TGT,eng,iku,57,nunatsiaq-20191128-2,False,1600995996.026,1600996041.084
Annotator-D,engiku010d,OPPO.722,14,BAD,eng,iku,24,nunatsiaq-20191128-2,False,1600996324.257,1600996346.645
Annotator-D,engiku010d,OPPO.722,17,BAD,eng,iku,1,nunatsiaq-20191128-2,False,1600996415.168,1600996436.028
Annotator-D,engiku010d,OPPO.722,29,BAD,eng,iku,1,nunatsiaq-20191128-2,False,1600996812.109,1600996830.97
Annotator-D,engiku010d,Helsinki.992,20,TGT,eng,iku,12,nunatsiaq-20191031,False,1600997635.519,1600997660.532
Annotator-D,engiku010d,NRC.715,34,TGT,eng,iku,64,nunatsiaq-20191010,False,1601035429.71,1601035440.738
Annotator-D,engiku010d,Helsinki.992,6,BAD,eng,iku,1,nunatsiaq-20191031,False,1601035791.548,1601035801.832
Annotator-D,engiku010e,Facebook_AI.1465,2,TGT,eng,iku,28,nunatsiaq-20191031,False,1601335751.104,1601335799.471
Annotator-D,engiku010e,Facebook_AI.1465,10,TGT,eng,iku,73,nunatsiaq-20191121,False,1601333247.411,1601333292.535
Annotator-D,engiku010e,Facebook_AI.1465,14,TGT,eng,iku,14,nunatsiaq-20191121,False,1601333673.704,1601333741.404
Annotator-D,engiku010e,Facebook_AI.1465,0,TGT,eng,iku,77,nunatsiaq-20191031,False,1601335701.636,1601335718.925
Annotator-D,engiku010e,Facebook_AI.1465,15,TGT,eng,iku,9,nunatsiaq-20191031,False,1601336120.472,1601336142.301
Annotator-D,engiku010e,Facebook_AI.1465,19,TGT,eng,iku,13,nunatsiaq-20191031,False,1601336227.393,1601336266.068
Annotator-D,engiku010e,Facebook_AI.1465,21,TGT,eng,iku,74,nunatsiaq-20191031,False,1601336303.958,1601336320.411
Annotator-D,engiku010e,Facebook_AI.1465,9,TGT,eng,iku,23,nunatsiaq-20191121,False,1601380053.907,1601380105.903
Annotator-D,engiku010e,Groningen.1392,5,TGT,eng,iku,90,nunatsiaq-20190926-2,False,1601298001.523,1601298053.334
Annotator-D,engiku010e,Groningen.1392,8,TGT,eng,iku,50,nunatsiaq-20190926-2,False,1601298129.756,1601298170.118
Annotator-D,engiku010e,OPPO.722,15,TGT,eng,iku,77,nunatsiaq-20191108,False,1601309812.343,1601309874.498
Annotator-D,engiku010e,OPPO.722,40,TGT,eng,iku,13,nunatsiaq-20191108,False,1601311058.47,1601311106.586
Annotator-D,engiku010e,OPPO.722,42,TGT,eng,iku,51,nunatsiaq-20191108,True,1601311268.127,1601311284.594
Annotator-D,engiku010e,Groningen.1392,7,TGT,eng,iku,49,nunatsiaq-20190926-2,False,1601327982.551,1601328027.324
Annotator-D,engiku010e,Groningen.1392,16,BAD,eng,iku,2,nunatsiaq-20190926-2,False,1601328371.844,1601328410.273
Annotator-D,engiku010f,CUNI-Transfer.1009,21,TGT,eng,iku,50,nunatsiaq-20191011,False,1601471223.122,1601471256.006
Annotator-D,engiku010f,CUNI-Transfer.1009,22,TGT,eng,iku,63,nunatsiaq-20191011,False,1601471256.019,1601471304.471
Annotator-D,engiku010f,CUNI-Transfer.1009,27,TGT,eng,iku,54,nunatsiaq-20191011,False,1601471441.832,1601471500.133
Annotator-D,engiku010f,Groningen.1392,3,TGT,eng,iku,79,nunatsiaq-20190920,False,1601552654.907,1601552664.076
Annotator-D,engiku010f,Groningen.1392,11,TGT,eng,iku,88,nunatsiaq-20190920,False,1601552846.208,1601552886.586
Annotator-D,engiku010f,Groningen.1392,35,TGT,eng,iku,30,nunatsiaq-20190920,False,1601553805.891,1601553838.547
Annotator-D,engiku010f,Groningen.1392,42,TGT,eng,iku,77,nunatsiaq-20190920,False,1601554066.774,1601554103.906
Annotator-D,engiku010f,CUNI-Transfer.1009,0,BAD,eng,iku,12,nunatsiaq-20191011,False,1601554479.698,1601554519.718
Annotator-D,engiku010f,Groningen.1392,10,TGT,eng,iku,7,nunatsiaq-20191108,False,1601404624.282,1601404639.607
Annotator-D,engiku010f,Groningen.1392,18,TGT,eng,iku,91,nunatsiaq-20191108,False,1601404990.695,1601405013.732
Annotator-D,engiku010f,Groningen.1392,27,TGT,eng,iku,53,nunatsiaq-20191108,False,1601555288.08,1601555332.85
Annotator-D,engiku010f,Groningen.1392,33,TGT,eng,iku,74,nunatsiaq-20191108,False,1601555552.484,1601555574.449
Annotator-D,engiku010f,OPPO.722,5,BAD,eng,iku,1,nunatsiaq-20191031,False,1601556014.306,1601556024.966
Annotator-D,engiku0110,UQAM_TanLe.521,34,TGT,eng,iku,78,nunatsiaq-20191009,False,1601561902.785,1601561911.1
Annotator-D,engiku0110,NRC.715,9,TGT,eng,iku,66,nunatsiaq-20190924,False,1601721332.04,1601721386.962
Annotator-D,engiku0110,NRC.715,20,TGT,eng,iku,100,nunatsiaq-20190924,False,1601721632.284,1601721636.29
Annotator-D,engiku0110,NRC.715,24,TGT,eng,iku,100,nunatsiaq-20190924,False,1601721706.18,1601721710.737
Annotator-D,engiku0110,UQAM_TanLe.521,19,BAD,eng,iku,0,nunatsiaq-20191009,False,1601722746.897,1601722774.057
Annotator-D,engiku0110,Helsinki.992,37,TGT,eng,iku,44,nunatsiaq-20191112,False,1601724226.451,1601724260.672
Annotator-D,engiku0110,Helsinki.992,40,TGT,eng,iku,93,nunatsiaq-20191112,False,1601724303.898,1601724319.263
Annotator-D,engiku0110,Facebook_AI.1465,0,TGT,eng,iku,67,nunatsiaq-20191128-2,False,1601725357.122,1601725397.142
Annotator-D,engiku0110,Facebook_AI.1465,10,TGT,eng,iku,18,nunatsiaq-20191128-2,False,1601725701.018,1601725732.862
Annotator-D,engiku0111,Helsinki.992,3,TGT,eng,iku,77,nunatsiaq-20191127,False,1601814536.649,1601814575.382
Annotator-D,engiku0111,Helsinki.992,7,TGT,eng,iku,42,nunatsiaq-20191127,False,1601814696.987,1601814793.108
Annotator-D,engiku0111,Helsinki.992,10,TGT,eng,iku,77,nunatsiaq-20191127,False,1601814896.976,1601814908.277
Annotator-D,engiku0111,Helsinki.992,29,TGT,eng,iku,93,nunatsiaq-20191127,False,1601815556.083,1601815581.263
Annotator-D,engiku0111,Helsinki.992,38,TGT,eng,iku,89,nunatsiaq-20191127,False,1601815809.434,1601815876.941
Annotator-D,engiku0111,Helsinki.992,0,BAD,eng,iku,1,nunatsiaq-20191127,False,1601834688.437,1601834703.857
Annotator-D,engiku0111,Helsinki.992,1,BAD,eng,iku,0,nunatsiaq-20191127,False,1601834703.877,1601834713.899
Annotator-D,engiku0111,Helsinki.992,5,TGT,eng,iku,2,nunatsiaq-20191127,False,1601839508.565,1601839533.412
Annotator-D,engiku0111,Helsinki.992,13,BAD,eng,iku,0,nunatsiaq-20191127,False,1601839786.519,1601839803.938
Annotator-D,engiku0111,Helsinki.992,21,BAD,eng,iku,3,nunatsiaq-20191127,False,1601839957.47,1601839985.129
Annotator-D,engiku0111,Facebook_AI.1465,19,TGT,eng,iku,8,nunatsiaq-20191106,False,1601841354.971,1601841373.159
Annotator-D,engiku0111,Groningen.1392,19,TGT,eng,iku,31,nunatsiaq-20191025-3,False,1601931950.927,1601931992.524
Annotator-D,engiku0111,Groningen.1392,28,TGT,eng,iku,48,nunatsiaq-20191025-3,True,1601932296.215,1601932301.394
Annotator-D,engiku0111,NRC.715,12,TGT,eng,iku,36,nunatsiaq-20190923,False,1601947941.54,1601947982.409
Annotator-D,engiku0112,Helsinki.992,3,TGT,eng,iku,26,nunatsiaq-20191009,False,1601984099.31,1601984118.991
Annotator-D,engiku0113,zlabs-nlp.49,4,TGT,eng,iku,0,nunatsiaq-20191018,False,1602015971.701,1602015973.978
Annotator-D,engiku0112,Helsinki.992,15,TGT,eng,iku,78,nunatsiaq-20191009,False,1601984768.328,1601984809.242
Annotator-D,engiku0112,Helsinki.992,26,TGT,eng,iku,19,nunatsiaq-20191009,False,1601985356.018,1601985386.062
Annotator-D,engiku0112,Facebook_AI.1465,4,TGT,eng,iku,77,nunatsiaq-20191104,False,1602012464.769,1602012477.059
Annotator-D,engiku0112,Facebook_AI.1465,8,TGT,eng,iku,20,nunatsiaq-20191104,False,1602012573.097,1602012593.641
Annotator-D,engiku0112,Facebook_AI.1465,11,TGT,eng,iku,37,nunatsiaq-20191104,False,1602012638.371,1602012671.561
Annotator-D,engiku0113,MultiLingual_Engine_Ubiqus.525,28,TGT,eng,iku,43,nunatsiaq-20190911,False,1602017079.35,1602017107.714
Annotator-D,engiku0113,MultiLingual_Engine_Ubiqus.525,51,TGT,eng,iku,97,nunatsiaq-20190911,False,1602084485.207,1602084566.264
Annotator-D,engiku0112,MultiLingual_Engine_Ubiqus.525,11,TGT,eng,iku,31,nunatsiaq-20191025,False,1602591792.467,1602591827.619
Annotator-D,engiku0112,MultiLingual_Engine_Ubiqus.525,37,TGT,eng,iku,26,nunatsiaq-20191025,False,1602592666.875,1602592718.59
Annotator-D,engiku0112,UEDIN.1281,15,TGT,eng,iku,60,nunatsiaq-20190926,False,1602594002.17,1602594049.062
Annotator-D,engiku0112,UEDIN.1281,16,TGT,eng,iku,15,nunatsiaq-20190926,False,1602594049.076,1602594063.861
Annotator-D,engiku0112,UEDIN.1281,17,TGT,eng,iku,46,nunatsiaq-20190926,False,1602594063.871,1602594081.797
Annotator-D,engiku0112,MultiLingual_Engine_Ubiqus.525,2,TGT,eng,iku,38,nunatsiaq-20191025,False,1602594724.389,1602594773.77
Annotator-D,engiku0113,zlabs-nlp.49,14,TGT,eng,iku,0,nunatsiaq-20191018,False,1602016004.884,1602016008.162
Annotator-D,engiku0113,zlabs-nlp.49,24,TGT,eng,iku,0,nunatsiaq-20191018,False,1602016042.43,1602016045.177
Annotator-D,engiku0113,zlabs-nlp.49,11,TGT,eng,iku,0,nunatsiaq-20191018,False,1602084730.883,1602084734.431
Annotator-D,engiku0113,zlabs-nlp.49,13,BAD,eng,iku,0,nunatsiaq-20191018,False,1602084737.555,1602084747.223
Annotator-D,engiku0113,SRPOL.383,14,TGT,eng,iku,73,nunatsiaq-20191104,False,1602074201.995,1602074226.449
Annotator-D,engiku0113,Facebook_AI.1465,3,TGT,eng,iku,73,nunatsiaq-20191010,False,1602074813.787,1602074841.437
Annotator-D,engiku0113,Facebook_AI.1465,5,TGT,eng,iku,84,nunatsiaq-20191010,False,1602074859.363,1602074871.237
Annotator-D,engiku0113,Facebook_AI.1465,8,TGT,eng,iku,73,nunatsiaq-20191010,False,1602074953.225,1602075022.516
Annotator-D,engiku0113,Facebook_AI.1465,11,TGT,eng,iku,23,nunatsiaq-20191010,False,1602075119.074,1602075141.723
Annotator-D,engiku0113,Facebook_AI.1465,18,TGT,eng,iku,44,nunatsiaq-20191010,False,1602075305.119,1602075369.345
Annotator-D,engiku0113,Facebook_AI.1465,26,TGT,eng,iku,71,nunatsiaq-20191010,False,1602075682.274,1602075699.279
Annotator-D,engiku0113,Facebook_AI.1465,29,TGT,eng,iku,26,nunatsiaq-20191010,False,1602075770.09,1602075785.654
Annotator-D,engiku0113,SRPOL.383,16,BAD,eng,iku,2,nunatsiaq-20191104,False,1602076788.708,1602076814.192
Annotator-D,engiku0114,Groningen.1392,33,TGT,eng,iku,12,nunatsiaq-20191007,False,1602599753.569,1602599790.373
Annotator-D,engiku0114,SRPOL.383,6,TGT,eng,iku,84,nunatsiaq-20190926,False,1602603176.583,1602603219.746
Annotator-D,engiku0114,SRPOL.383,11,TGT,eng,iku,79,nunatsiaq-20190926,False,1602603395.316,1602603452.673
Annotator-D,engiku0114,SRPOL.383,24,TGT,eng,iku,100,nunatsiaq-20190926,False,1602603810.121,1602603813.51
Annotator-D,engiku0114,zlabs-nlp.49,9,TGT,eng,iku,0,nunatsiaq-20191128-2,False,1602084885.818,1602084889.294
Annotator-D,engiku0114,MultiLingual_Engine_Ubiqus.525,27,TGT,eng,iku,77,nunatsiaq-20191108,False,1602122070.551,1602122130.795
Annotator-D,engiku0114,MultiLingual_Engine_Ubiqus.525,34,TGT,eng,iku,21,nunatsiaq-20191108,False,1602122536.283,1602122568.232
Annotator-D,engiku0114,zlabs-nlp.49,17,BAD,eng,iku,0,nunatsiaq-20191128-2,False,1602123035.608,1602123041.597
Annotator-D,engiku0115,UQAM_TanLe.521,19,TGT,eng,iku,60,nunatsiaq-20191107,False,1604454653.718,1604454732.089
Annotator-D,engiku0115,Facebook_AI.1465,8,TGT,eng,iku,37,nunatsiaq-20191002,False,1602157027.714,1602157061.832
Annotator-D,engiku0115,CUNI-Transfer.1009,0,TGT,eng,iku,37,nunatsiaq-20190911,False,1602157856.631,1602157886.892
Annotator-D,engiku0115,Facebook_AI.1465,21,BAD,eng,iku,12,nunatsiaq-20191002,False,1602176185.11,1602176262.453
Annotator-D,engiku0116,Groningen.1392,4,TGT,eng,iku,22,nunatsiaq-20191025-2,False,1602605475.127,1602605532.874
Annotator-D,engiku0116,Groningen.1392,11,TGT,eng,iku,74,nunatsiaq-20191025-2,False,1602605756.145,1602605851.408
Annotator-D,engiku0116,Groningen.1392,12,TGT,eng,iku,27,nunatsiaq-20191025-2,False,1602610574.374,1602610611.922
Annotator-D,engiku0116,NRC.715,24,TGT,eng,iku,45,nunatsiaq-20191009,False,1602609688.501,1602609718.872
Annotator-D,engiku0116,NRC.715,26,TGT,eng,iku,74,nunatsiaq-20191009,False,1602609752.182,1602609775.745
Annotator-D,engiku0116,Groningen.1392,19,BAD,eng,iku,1,nunatsiaq-20191025-2,False,1602610768.268,1602610789.147
Annotator-D,engiku0116,Groningen.1392,20,TGT,eng,iku,26,nunatsiaq-20191025-2,False,1602610789.163,1602610808.498
Annotator-D,engiku0116,NRC.715,19,TGT,eng,iku,15,nunatsiaq-20191031,False,1602236250.156,1602236294.102
Annotator-D,engiku0116,NRC.715,22,TGT,eng,iku,3,nunatsiaq-20191031,False,1602236343.345,1602236373.646
