Annotator-F,engiku0638,Facebook_AI.1465,2,TGT,eng,iku,48,Hansard_20180319_part13,False,1617213291.131,1617213303.949
Annotator-F,engiku0638,Facebook_AI.1465,3,TGT,eng,iku,99,Hansard_20180319_part13,False,1617213303.958,1617213310.549
Annotator-F,engiku0638,Facebook_AI.1465,4,TGT,eng,iku,67,Hansard_20180319_part13,False,1617213310.557,1617213333.919
Annotator-F,engiku0638,Facebook_AI.1465,5,TGT,eng,iku,51,Hansard_20180319_part13,False,1617213333.926,1617213384.928
Annotator-F,engiku0638,Facebook_AI.1465,6,TGT,eng,iku,33,Hansard_20180319_part13,False,1617213384.935,1617213406.772
Annotator-F,engiku0638,Facebook_AI.1465,7,TGT,eng,iku,77,Hansard_20180319_part13,False,1617213406.782,1617213456.201
Annotator-F,engiku0638,CUNI-Transfer.1009,2,TGT,eng,iku,88,Hansard_20180319_part7,False,1617283635.768,1617283661.327
Annotator-F,engiku0638,CUNI-Transfer.1009,3,TGT,eng,iku,50,Hansard_20180319_part7,False,1617283661.337,1617283681.448
Annotator-F,engiku0638,CUNI-Transfer.1009,4,TGT,eng,iku,15,Hansard_20180319_part7,False,1617283681.456,1617283713.068
Annotator-F,engiku0638,CUNI-Transfer.1009,5,TGT,eng,iku,20,Hansard_20180319_part7,False,1617283713.076,1617283721.443
Annotator-F,engiku0638,CUNI-Transfer.1009,6,TGT,eng,iku,49,Hansard_20180319_part7,False,1617283721.45,1617283756.21
Annotator-F,engiku0638,CUNI-Transfer.1009,7,TGT,eng,iku,95,Hansard_20180319_part7,False,1617283756.219,1617283861.437
Annotator-F,engiku0638,CUNI-Transfer.1009,8,TGT,eng,iku,49,Hansard_20180319_part7,False,1617284053.79,1617284119.814
Annotator-F,engiku0638,CUNI-Transfer.1009,9,TGT,eng,iku,34,Hansard_20180319_part7,True,1617284119.822,1617284129.803
Annotator-F,engiku0638,Facebook_AI.1465,0,TGT,eng,iku,96,Hansard_20180319_part64,False,1617284132.492,1617284161.934
Annotator-F,engiku0638,Facebook_AI.1465,1,TGT,eng,iku,95,Hansard_20180319_part64,False,1617284161.943,1617284175.687
Annotator-F,engiku0638,Facebook_AI.1465,2,TGT,eng,iku,49,Hansard_20180319_part64,False,1617284175.694,1617284268.055
Annotator-F,engiku0638,Facebook_AI.1465,3,TGT,eng,iku,91,Hansard_20180319_part64,False,1617284268.062,1617284279.441
Annotator-F,engiku0638,Facebook_AI.1465,4,TGT,eng,iku,96,Hansard_20180319_part64,False,1617284279.448,1617284288.206
Annotator-F,engiku0638,Facebook_AI.1465,5,TGT,eng,iku,29,Hansard_20180319_part64,False,1617284288.213,1617284402.299
Annotator-F,engiku0638,Facebook_AI.1465,6,TGT,eng,iku,90,Hansard_20180319_part64,False,1617284402.305,1617284432.604
Annotator-F,engiku0638,Facebook_AI.1465,7,TGT,eng,iku,30,Hansard_20180319_part64,False,1617284432.611,1617284445.015
Annotator-F,engiku0638,Facebook_AI.1465,8,TGT,eng,iku,90,Hansard_20180319_part64,False,1617284505.855,1617284508.434
Annotator-F,engiku0638,Facebook_AI.1465,9,TGT,eng,iku,92,Hansard_20180319_part64,False,1617284508.44,1617284736.485
Annotator-F,engiku0638,Facebook_AI.1465,10,TGT,eng,iku,92,Hansard_20180319_part64,False,1617284736.496,1617284750.288
Annotator-F,engiku0638,Facebook_AI.1465,11,TGT,eng,iku,49,Hansard_20180319_part64,False,1617284750.296,1617284772.709
Annotator-F,engiku0638,Facebook_AI.1465,12,TGT,eng,iku,13,Hansard_20180319_part64,False,1617284772.715,1617284778.846
Annotator-F,engiku0637,Facebook_AI.1465,1,TGT,eng,iku,25,Hansard_20180319_part51,False,1617290784.747,1617290800.99
Annotator-F,engiku0637,Facebook_AI.1465,2,TGT,eng,iku,86,Hansard_20180319_part51,False,1617290800.997,1617291087.993
Annotator-F,engiku0637,Facebook_AI.1465,3,TGT,eng,iku,85,Hansard_20180319_part51,False,1617291088.001,1617291097.217
Annotator-F,engiku0637,Facebook_AI.1465,4,TGT,eng,iku,63,Hansard_20180319_part51,False,1617291097.222,1617291118.205
Annotator-F,engiku0637,Facebook_AI.1465,5,TGT,eng,iku,84,Hansard_20180319_part51,False,1617291118.211,1617291138.444
Annotator-F,engiku0637,Facebook_AI.1465,6,TGT,eng,iku,71,Hansard_20180319_part51,False,1617291138.452,1617291155.769
Annotator-F,engiku0637,Facebook_AI.1465,7,TGT,eng,iku,51,Hansard_20180319_part51,False,1617291155.775,1617291228.722
Annotator-F,engiku0637,Facebook_AI.1465,8,TGT,eng,iku,86,Hansard_20180319_part51,False,1617291228.73,1617291235.561
Annotator-F,engiku0637,Facebook_AI.1465,9,TGT,eng,iku,67,Hansard_20180319_part51,False,1617291235.569,1617291257.724
Annotator-F,engiku0637,Facebook_AI.1465,10,TGT,eng,iku,52,Hansard_20180319_part51,False,1617291257.733,1617291273.359
Annotator-F,engiku0637,Facebook_AI.1465,11,TGT,eng,iku,86,Hansard_20180319_part51,False,1617291273.366,1617291285.511
Annotator-F,engiku0637,Facebook_AI.1465,12,TGT,eng,iku,77,Hansard_20180319_part51,False,1617291285.519,1617291303.638
Annotator-F,engiku0637,Facebook_AI.1465,13,TGT,eng,iku,80,Hansard_20180319_part51,False,1617291303.646,1617291331.517
Annotator-F,engiku0637,Facebook_AI.1465,14,TGT,eng,iku,84,Hansard_20180319_part51,False,1617291331.525,1617291358.192
Annotator-F,engiku0637,Facebook_AI.1465,16,TGT,eng,iku,88,Hansard_20180319_part51,False,1617291366.761,1617291387.588
Annotator-F,engiku0637,Facebook_AI.1465,17,TGT,eng,iku,23,Hansard_20180319_part51,False,1617291387.595,1617291398.504
Annotator-F,engiku0637,Facebook_AI.1465,18,TGT,eng,iku,73,Hansard_20180319_part51,False,1617291398.51,1617291409.66
Annotator-F,engiku0637,Facebook_AI.1465,19,TGT,eng,iku,64,Hansard_20180319_part51,False,1617291409.67,1617291448.8
Annotator-F,engiku0637,Facebook_AI.1465,20,TGT,eng,iku,66,Hansard_20180319_part51,True,1617291448.806,1617291452.825
Annotator-F,engiku0637,UQAM_TanLe.521,0,TGT,eng,iku,89,Hansard_20180319_part38,False,1617291454.716,1617291472.975
Annotator-F,engiku0637,UQAM_TanLe.521,1,TGT,eng,iku,89,Hansard_20180319_part38,False,1617291472.984,1617291481.757
Annotator-F,engiku0637,UQAM_TanLe.521,2,TGT,eng,iku,80,Hansard_20180319_part38,False,1617291481.765,1617291510.708
Annotator-F,engiku0637,UQAM_TanLe.521,3,TGT,eng,iku,53,Hansard_20180319_part38,False,1617291510.717,1617291524.8
Annotator-F,engiku0637,UQAM_TanLe.521,4,TGT,eng,iku,45,Hansard_20180319_part38,False,1617291524.806,1617291539.17
Annotator-F,engiku0637,UQAM_TanLe.521,5,TGT,eng,iku,57,Hansard_20180319_part38,False,1617291539.177,1617291554.355
Annotator-F,engiku0637,UQAM_TanLe.521,6,TGT,eng,iku,90,Hansard_20180319_part38,False,1617291554.365,1617291568.05
Annotator-F,engiku0637,UQAM_TanLe.521,7,TGT,eng,iku,24,Hansard_20180319_part38,False,1617291568.057,1617291587.048
Annotator-F,engiku0637,UQAM_TanLe.521,8,TGT,eng,iku,91,Hansard_20180319_part38,False,1617291587.054,1617291617.986
Annotator-F,engiku0637,UQAM_TanLe.521,9,TGT,eng,iku,88,Hansard_20180319_part38,False,1617291617.995,1617291639.798
Annotator-F,engiku0637,UQAM_TanLe.521,10,TGT,eng,iku,53,Hansard_20180319_part38,True,1617291639.803,1617291643.93
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,0,TGT,eng,iku,88,Hansard_20180319_part89,False,1617291645.915,1617291669.409
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,1,TGT,eng,iku,12,Hansard_20180319_part89,False,1617291669.419,1617291674.605
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,2,TGT,eng,iku,88,Hansard_20180319_part89,False,1617291674.61,1617291690.198
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,3,TGT,eng,iku,7,Hansard_20180319_part89,False,1617291690.207,1617291696.64
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,4,TGT,eng,iku,6,Hansard_20180319_part89,False,1617291696.648,1617291701.986
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,5,TGT,eng,iku,85,Hansard_20180319_part89,False,1617291701.993,1617291719.692
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,6,TGT,eng,iku,82,Hansard_20180319_part89,False,1617291719.698,1617291732.597
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,7,TGT,eng,iku,6,Hansard_20180319_part89,False,1617291732.605,1617291740.691
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,8,TGT,eng,iku,91,Hansard_20180319_part89,False,1617291740.699,1617291747.937
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,9,TGT,eng,iku,7,Hansard_20180319_part89,False,1617291747.944,1617291753.257
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,10,TGT,eng,iku,34,Hansard_20180319_part89,True,1617291753.263,1617291757.593
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,0,TGT,eng,iku,91,Hansard_20180319_part12,False,1617291759.862,1617291776.923
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,1,TGT,eng,iku,83,Hansard_20180319_part12,False,1617291776.932,1617291785.88
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,2,TGT,eng,iku,10,Hansard_20180319_part12,False,1617291785.889,1617291790.514
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,3,TGT,eng,iku,89,Hansard_20180319_part12,False,1617291790.522,1617291795.049
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,4,TGT,eng,iku,91,Hansard_20180319_part12,False,1617291795.055,1617291809.377
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,5,TGT,eng,iku,20,Hansard_20180319_part12,False,1617291809.387,1617291824.233
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,6,TGT,eng,iku,17,Hansard_20180319_part12,False,1617291824.241,1617291830.174
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,7,TGT,eng,iku,17,Hansard_20180319_part12,False,1617291830.182,1617291840.7
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,8,TGT,eng,iku,14,Hansard_20180319_part12,False,1617291840.705,1617291847.396
Annotator-F,engiku0637,MultiLingual_Engine_Ubiqus.525,9,TGT,eng,iku,18,Hansard_20180319_part12,True,1617291847.402,1617291851.473
Annotator-G,engiku0621,SRPOL.383,4,TGT,eng,iku,97,Hansard_20180319_part34,False,1617716712.273,1617716859.289
Annotator-G,engiku0621,SRPOL.383,5,TGT,eng,iku,98,Hansard_20180319_part34,False,1617716859.301,1617716868.631
Annotator-G,engiku0621,SRPOL.383,6,TGT,eng,iku,96,Hansard_20180319_part34,False,1617716868.642,1617716876.439
Annotator-G,engiku0621,SRPOL.383,7,TGT,eng,iku,98,Hansard_20180319_part34,False,1617716876.45,1617716885.229
Annotator-G,engiku0621,SRPOL.383,8,TGT,eng,iku,96,Hansard_20180319_part34,False,1617716885.24,1617716924.249
Annotator-G,engiku0621,SRPOL.383,9,TGT,eng,iku,98,Hansard_20180319_part34,False,1617716924.259,1617716978.939
Annotator-G,engiku0621,SRPOL.383,10,TGT,eng,iku,73,Hansard_20180319_part34,False,1617716978.947,1617716994.833
Annotator-G,engiku0621,SRPOL.383,11,TGT,eng,iku,74,Hansard_20180319_part34,False,1617716994.843,1617717048.382
Annotator-G,engiku0621,SRPOL.383,12,TGT,eng,iku,75,Hansard_20180319_part34,True,1617717048.389,1617717061.119
Annotator-G,engiku0621,UQAM_TanLe.521,0,TGT,eng,iku,98,Hansard_20180319_part36,False,1617717062.635,1617717079.896
Annotator-G,engiku0621,UQAM_TanLe.521,1,TGT,eng,iku,74,Hansard_20180319_part36,False,1617717079.908,1617717088.531
Annotator-G,engiku0621,UQAM_TanLe.521,2,TGT,eng,iku,74,Hansard_20180319_part36,False,1617717088.543,1617717100.526
Annotator-G,engiku0621,UQAM_TanLe.521,3,TGT,eng,iku,70,Hansard_20180319_part36,False,1617717100.535,1617717157.847
Annotator-G,engiku0621,UQAM_TanLe.521,4,TGT,eng,iku,99,Hansard_20180319_part36,False,1617717157.858,1617717164.239
Annotator-G,engiku0621,UQAM_TanLe.521,5,TGT,eng,iku,71,Hansard_20180319_part36,False,1617717164.25,1617717208.63
Annotator-G,engiku0621,UQAM_TanLe.521,6,TGT,eng,iku,48,Hansard_20180319_part36,False,1617717208.641,1617717260.704
Annotator-G,engiku0621,UQAM_TanLe.521,7,TGT,eng,iku,75,Hansard_20180319_part36,False,1617717260.715,1617717275.925
Annotator-G,engiku0621,UQAM_TanLe.521,8,TGT,eng,iku,56,Hansard_20180319_part36,False,1617717275.936,1617717308.617
Annotator-G,engiku0621,UQAM_TanLe.521,9,TGT,eng,iku,93,Hansard_20180319_part36,False,1617717308.628,1617717327.694
Annotator-G,engiku0621,UQAM_TanLe.521,10,TGT,eng,iku,58,Hansard_20180319_part36,False,1617717327.705,1617717520.845
Annotator-G,engiku0621,UQAM_TanLe.521,11,TGT,eng,iku,66,Hansard_20180319_part36,False,1617717520.857,1617717682.474
Annotator-G,engiku0621,UQAM_TanLe.521,12,TGT,eng,iku,73,Hansard_20180319_part36,False,1617717682.485,1617717711.335
Annotator-G,engiku0621,UQAM_TanLe.521,13,TGT,eng,iku,46,Hansard_20180319_part36,False,1617717711.346,1617717747.244
Annotator-G,engiku0621,UQAM_TanLe.521,14,TGT,eng,iku,61,Hansard_20180319_part36,False,1617717747.255,1617717877.536
Annotator-G,engiku0621,UQAM_TanLe.521,15,TGT,eng,iku,61,Hansard_20180319_part36,False,1617717877.547,1617717891.134
Annotator-G,engiku0621,UQAM_TanLe.521,16,TGT,eng,iku,59,Hansard_20180319_part36,False,1617717891.145,1617717965.834
Annotator-G,engiku0621,UQAM_TanLe.521,17,TGT,eng,iku,72,Hansard_20180319_part36,False,1617717965.845,1617717997.372
Annotator-G,engiku0621,UQAM_TanLe.521,18,TGT,eng,iku,89,Hansard_20180319_part36,False,1617717997.383,1617718049.293
Annotator-G,engiku0621,UQAM_TanLe.521,19,TGT,eng,iku,62,Hansard_20180319_part36,False,1617718049.303,1617718064.895
Annotator-G,engiku0621,UQAM_TanLe.521,20,TGT,eng,iku,59,Hansard_20180319_part36,True,1617718064.902,1617718080.731
Annotator-G,engiku0621,SRPOL.383,0,TGT,eng,iku,99,Hansard_20180319_part81,False,1617718082.185,1617718092.832
Annotator-G,engiku0621,SRPOL.383,16,TGT,eng,iku,99,Hansard_20180319_part81,True,1617718092.839,1617718100.643
Annotator-G,engiku0622,NICT_Kyoto.1219,5,TGT,eng,iku,49,Hansard_20180319_part47,False,1617718146.565,1617718242.992
Annotator-G,engiku0622,NICT_Kyoto.1219,6,TGT,eng,iku,48,Hansard_20180319_part47,False,1617718243.006,1617718256.612
Annotator-G,engiku0622,NICT_Kyoto.1219,7,TGT,eng,iku,49,Hansard_20180319_part47,False,1617718256.622,1617718295.954
Annotator-G,engiku0622,NICT_Kyoto.1219,8,TGT,eng,iku,89,Hansard_20180319_part47,False,1617718295.965,1617718361.522
Annotator-G,engiku0622,NICT_Kyoto.1219,9,TGT,eng,iku,99,Hansard_20180319_part47,False,1617718361.533,1617718370.006
Annotator-G,engiku0622,NICT_Kyoto.1219,10,TGT,eng,iku,94,Hansard_20180319_part47,False,1617718370.017,1617718379.73
Annotator-G,engiku0622,NICT_Kyoto.1219,11,TGT,eng,iku,91,Hansard_20180319_part47,False,1617718379.741,1617718388.347
Annotator-G,engiku0622,NICT_Kyoto.1219,12,TGT,eng,iku,85,Hansard_20180319_part47,False,1617718388.359,1617718413.286
Annotator-G,engiku0622,Groningen.1392,4,TGT,eng,iku,85,Hansard_20180319_part75,False,1617721038.528,1617721079.409
Annotator-G,engiku0622,Groningen.1392,5,TGT,eng,iku,63,Hansard_20180319_part75,False,1617721079.42,1617721089.007
Annotator-G,engiku0622,Groningen.1392,6,TGT,eng,iku,75,Hansard_20180319_part75,False,1617721089.018,1617721126.986
Annotator-G,engiku0622,Groningen.1392,7,TGT,eng,iku,66,Hansard_20180319_part75,False,1617721126.997,1617721146.585
Annotator-G,engiku0622,Groningen.1392,8,TGT,eng,iku,95,Hansard_20180319_part75,False,1617721146.596,1617721180.294
Annotator-G,engiku0622,Groningen.1392,9,TGT,eng,iku,94,Hansard_20180319_part75,False,1617721180.304,1617721200.726
Annotator-G,engiku0622,Groningen.1392,10,TGT,eng,iku,63,Hansard_20180319_part75,False,1617721200.736,1617721209.699
Annotator-G,engiku0622,Groningen.1392,11,TGT,eng,iku,99,Hansard_20180319_part75,False,1617721209.71,1617721222.476
Annotator-G,engiku0622,Groningen.1392,12,TGT,eng,iku,58,Hansard_20180319_part75,False,1617721222.486,1617721255.607
Annotator-G,engiku0622,Groningen.1392,13,TGT,eng,iku,85,Hansard_20180319_part75,False,1617721255.618,1617721278.453
Annotator-G,engiku0622,Groningen.1392,14,TGT,eng,iku,97,Hansard_20180319_part75,False,1617721278.464,1617721337.429
Annotator-G,engiku0622,Groningen.1392,15,TGT,eng,iku,90,Hansard_20180319_part75,False,1617721337.441,1617721356.037
Annotator-G,engiku0622,Groningen.1392,16,TGT,eng,iku,87,Hansard_20180319_part75,False,1617721356.047,1617721379.298
Annotator-G,engiku0622,Groningen.1392,17,TGT,eng,iku,72,Hansard_20180319_part75,True,1617721379.305,1617721394.456
Annotator-G,engiku0622,NRC.715,0,TGT,eng,iku,99,Hansard_20180319_part48,False,1617721397.033,1617721419.904
Annotator-G,engiku0622,NRC.715,1,TGT,eng,iku,99,Hansard_20180319_part48,False,1617721419.916,1617721429.215
Annotator-G,engiku0622,NRC.715,2,TGT,eng,iku,97,Hansard_20180319_part48,False,1617721429.227,1617721439.8
Annotator-G,engiku0622,NRC.715,3,TGT,eng,iku,97,Hansard_20180319_part48,False,1617721439.811,1617721454.121
Annotator-G,engiku0622,NRC.715,4,TGT,eng,iku,98,Hansard_20180319_part48,False,1617721454.132,1617721464.954
Annotator-G,engiku0622,NRC.715,5,TGT,eng,iku,99,Hansard_20180319_part48,False,1617721464.965,1617721471.724
Annotator-G,engiku0622,NRC.715,6,TGT,eng,iku,67,Hansard_20180319_part48,False,1617721471.735,1617721481.792
Annotator-G,engiku0622,NRC.715,7,TGT,eng,iku,86,Hansard_20180319_part48,False,1617721481.802,1617721487.927
Annotator-G,engiku0622,NRC.715,8,TGT,eng,iku,63,Hansard_20180319_part48,False,1617721487.938,1617721498.957
Annotator-G,engiku0622,NRC.715,9,TGT,eng,iku,47,Hansard_20180319_part48,False,1617721498.968,1617721522.453
Annotator-G,engiku0622,NRC.715,10,TGT,eng,iku,98,Hansard_20180319_part48,False,1617721522.464,1617721543.758
Annotator-G,engiku0622,NRC.715,11,TGT,eng,iku,98,Hansard_20180319_part48,False,1617721543.768,1617721560.468
Annotator-G,engiku0622,NRC.715,12,TGT,eng,iku,63,Hansard_20180319_part48,False,1617721560.742,1617721569.945
Annotator-G,engiku0622,NRC.715,13,TGT,eng,iku,99,Hansard_20180319_part48,False,1617721569.955,1617721577.31
Annotator-G,engiku0622,NRC.715,14,TGT,eng,iku,98,Hansard_20180319_part48,False,1617721577.321,1617721583.586
Annotator-G,engiku0622,NRC.715,15,TGT,eng,iku,96,Hansard_20180319_part48,False,1617721583.596,1617721597.169
Annotator-G,engiku0622,NRC.715,16,TGT,eng,iku,97,Hansard_20180319_part48,False,1617721597.18,1617721610.958
Annotator-G,engiku0622,NRC.715,17,TGT,eng,iku,97,Hansard_20180319_part48,False,1617721610.969,1617721620.803
Annotator-G,engiku0622,NRC.715,18,TGT,eng,iku,74,Hansard_20180319_part48,True,1617721620.81,1617721629.947
Annotator-G,engiku0622,CUNI-Transfer.1009,0,TGT,eng,iku,62,Hansard_20180319_part38,False,1617721634.24,1617721660.537
Annotator-G,engiku0622,CUNI-Transfer.1009,1,TGT,eng,iku,98,Hansard_20180319_part38,False,1617721660.551,1617721668.981
Annotator-G,engiku0622,CUNI-Transfer.1009,2,TGT,eng,iku,91,Hansard_20180319_part38,False,1617721668.992,1617721714.164
Annotator-G,engiku0622,CUNI-Transfer.1009,3,TGT,eng,iku,96,Hansard_20180319_part38,False,1617721714.174,1617721720.887
Annotator-G,engiku0622,CUNI-Transfer.1009,4,TGT,eng,iku,72,Hansard_20180319_part38,False,1617721720.897,1617721741.04
Annotator-G,engiku0622,CUNI-Transfer.1009,5,TGT,eng,iku,95,Hansard_20180319_part38,False,1617721741.051,1617721757.273
Annotator-G,engiku0622,CUNI-Transfer.1009,6,TGT,eng,iku,96,Hansard_20180319_part38,False,1617721757.284,1617721782.094
Annotator-G,engiku0622,CUNI-Transfer.1009,7,TGT,eng,iku,92,Hansard_20180319_part38,False,1617721782.104,1617721830.805
Annotator-G,engiku0622,CUNI-Transfer.1009,8,TGT,eng,iku,73,Hansard_20180319_part38,False,1617721830.815,1617721891.281
Annotator-G,engiku0622,CUNI-Transfer.1009,9,TGT,eng,iku,95,Hansard_20180319_part38,False,1617721891.291,1617721922.417
Annotator-G,engiku0622,CUNI-Transfer.1009,10,TGT,eng,iku,73,Hansard_20180319_part38,True,1617721922.423,1617721936.281
Annotator-G,engiku0622,NICT_Kyoto.1219,0,TGT,eng,iku,98,Hansard_20180319_part47,False,1617721938.014,1617721952.8
Annotator-G,engiku0622,NICT_Kyoto.1219,1,TGT,eng,iku,98,Hansard_20180319_part47,False,1617721952.813,1617721964.692
Annotator-G,engiku0622,NICT_Kyoto.1219,2,TGT,eng,iku,98,Hansard_20180319_part47,False,1617721964.703,1617721975.285
Annotator-G,engiku0622,NICT_Kyoto.1219,3,TGT,eng,iku,54,Hansard_20180319_part47,False,1617721975.295,1617722000.227
Annotator-G,engiku0622,NICT_Kyoto.1219,18,TGT,eng,iku,64,Hansard_20180319_part47,True,1617722000.233,1617722009.449
Annotator-G,engiku0625,Facebook_AI.1465,0,TGT,eng,iku,45,Hansard_20180319_part94,False,1617722190.138,1617722287.402
Annotator-G,engiku0625,Facebook_AI.1465,1,TGT,eng,iku,39,Hansard_20180319_part94,False,1617729672.878,1617729715.788
Annotator-G,engiku0625,Facebook_AI.1465,2,TGT,eng,iku,66,Hansard_20180319_part94,False,1617729715.803,1617729737.32
Annotator-G,engiku0625,Facebook_AI.1465,3,TGT,eng,iku,68,Hansard_20180319_part94,False,1617729737.331,1617729775.837
Annotator-G,engiku0625,Facebook_AI.1465,4,TGT,eng,iku,98,Hansard_20180319_part94,False,1617729775.848,1617729785.251
Annotator-G,engiku0625,Facebook_AI.1465,5,TGT,eng,iku,92,Hansard_20180319_part94,False,1617729785.262,1617729809.309
Annotator-G,engiku0625,Facebook_AI.1465,7,TGT,eng,iku,97,Hansard_20180319_part94,False,1617729923.056,1617729966.533
Annotator-G,engiku0625,Facebook_AI.1465,8,TGT,eng,iku,48,Hansard_20180319_part94,False,1617729966.544,1617730086.072
Annotator-G,engiku0625,Facebook_AI.1465,10,TGT,eng,iku,50,Hansard_20180319_part94,False,1617730109.779,1617730119.308
Annotator-G,engiku0625,Facebook_AI.1465,11,TGT,eng,iku,88,Hansard_20180319_part94,False,1617730119.319,1617730218.312
Annotator-G,engiku0625,Facebook_AI.1465,12,TGT,eng,iku,97,Hansard_20180319_part94,False,1617730218.322,1617730272.308
Annotator-G,engiku0625,Facebook_AI.1465,13,TGT,eng,iku,49,Hansard_20180319_part94,False,1617730272.318,1617730282.266
Annotator-G,engiku0625,Facebook_AI.1465,14,TGT,eng,iku,63,Hansard_20180319_part94,False,1617730282.277,1617730307.956
Annotator-G,engiku0625,Facebook_AI.1465,15,TGT,eng,iku,84,Hansard_20180319_part94,False,1617730307.967,1617730420.7
Annotator-G,engiku0625,Facebook_AI.1465,16,TGT,eng,iku,60,Hansard_20180319_part94,False,1617730420.711,1617730429.771
Annotator-G,engiku0625,Facebook_AI.1465,17,TGT,eng,iku,97,Hansard_20180319_part94,False,1617730429.781,1617730448.832
Annotator-G,engiku0625,Facebook_AI.1465,18,TGT,eng,iku,98,Hansard_20180319_part94,False,1617730448.842,1617730502.523
Annotator-G,engiku0625,Facebook_AI.1465,19,TGT,eng,iku,55,Hansard_20180319_part94,True,1617730502.53,1617730522.296
Annotator-G,engiku0625,MultiLingual_Engine_Ubiqus.525,0,TGT,eng,iku,75,Hansard_20180319_part93,False,1617730523.748,1617730538.097
Annotator-G,engiku0625,MultiLingual_Engine_Ubiqus.525,1,TGT,eng,iku,33,Hansard_20180319_part93,False,1617730538.111,1617730549.043
Annotator-F,engiku0636,OPPO.722,1,TGT,eng,iku,94,Hansard_20180319_part107,False,1617800079.598,1617800089.104
Annotator-F,engiku0636,OPPO.722,2,TGT,eng,iku,89,Hansard_20180319_part107,False,1617800089.114,1617800140.593
Annotator-F,engiku0636,OPPO.722,3,TGT,eng,iku,7,Hansard_20180319_part107,False,1617800140.6,1617800147.323
Annotator-F,engiku0636,OPPO.722,4,TGT,eng,iku,97,Hansard_20180319_part107,False,1617800147.332,1617800155.11
Annotator-F,engiku0636,OPPO.722,5,TGT,eng,iku,9,Hansard_20180319_part107,False,1617800155.117,1617800164.033
Annotator-F,engiku0636,OPPO.722,6,TGT,eng,iku,51,Hansard_20180319_part107,False,1617800164.043,1617800176.615
Annotator-F,engiku0636,OPPO.722,7,TGT,eng,iku,90,Hansard_20180319_part107,False,1617800176.621,1617800184.541
Annotator-F,engiku0636,OPPO.722,8,TGT,eng,iku,60,Hansard_20180319_part107,False,1617800184.551,1617800191.535
Annotator-F,engiku0636,OPPO.722,9,TGT,eng,iku,91,Hansard_20180319_part107,False,1617800191.544,1617800199.946
Annotator-F,engiku0636,OPPO.722,10,TGT,eng,iku,38,Hansard_20180319_part107,False,1617800199.951,1617800210.626
Annotator-F,engiku0636,OPPO.722,11,TGT,eng,iku,93,Hansard_20180319_part107,False,1617800210.634,1617800215.888
Annotator-F,engiku0636,OPPO.722,12,TGT,eng,iku,33,Hansard_20180319_part107,False,1617800215.896,1617800256.457
Annotator-F,engiku0636,OPPO.722,13,TGT,eng,iku,93,Hansard_20180319_part107,False,1617800256.466,1617800261.467
Annotator-F,engiku0636,OPPO.722,14,TGT,eng,iku,7,Hansard_20180319_part107,False,1617800261.476,1617800294.594
Annotator-F,engiku0636,OPPO.722,15,TGT,eng,iku,51,Hansard_20180319_part107,False,1617800294.602,1617800299.412
Annotator-F,engiku0636,OPPO.722,0,TGT,eng,iku,23,Hansard_20180319_part107,False,1617800040.632,1617800326.401
Annotator-F,engiku0636,OPPO.722,16,TGT,eng,iku,22,Hansard_20180319_part107,True,1617800299.417,1617800333.533
Annotator-F,engiku0636,NRC.715,0,TGT,eng,iku,98,Hansard_20180319_part89,False,1617800335.015,1617800342.25
Annotator-F,engiku0636,NRC.715,1,TGT,eng,iku,7,Hansard_20180319_part89,False,1617800342.258,1617800349.463
Annotator-F,engiku0636,NRC.715,2,TGT,eng,iku,39,Hansard_20180319_part89,False,1617800349.473,1617800411.526
Annotator-F,engiku0636,NRC.715,3,TGT,eng,iku,90,Hansard_20180319_part89,False,1617800411.532,1617800604.363
Annotator-F,engiku0636,NRC.715,4,TGT,eng,iku,93,Hansard_20180319_part89,False,1617800604.373,1617800619.291
Annotator-F,engiku0636,NRC.715,5,TGT,eng,iku,88,Hansard_20180319_part89,False,1617800619.299,1617800636.546
Annotator-F,engiku0636,NRC.715,6,TGT,eng,iku,88,Hansard_20180319_part89,False,1617800636.553,1617800660.285
